lon,lat
98.56583333333334,28.529167120898283
98.6075,28.529167120898283
98.64916666666666,28.529167120898283
98.69083333333334,28.529167120898283
98.7325,28.529167120898283
98.77416666666666,28.529167120898283
98.81583333333334,28.529167120898283
98.8575,28.529167120898283
98.89916666666666,28.529167120898283
98.94083333333334,28.529167120898283
98.9825,28.529167120898283
99.02416666666666,28.529167120898283
99.06583333333334,28.529167120898283
99.1075,28.529167120898283
99.14916666666666,28.529167120898283
99.19083333333334,28.529167120898283
99.2325,28.529167120898283
99.27416666666666,28.529167120898283
99.31583333333334,28.529167120898283
99.3575,28.529167120898283
99.39916666666666,28.529167120898283
99.44083333333334,28.529167120898283
99.4825,28.529167120898283
99.52416666666666,28.529167120898283
99.56583333333334,28.529167120898283
99.6075,28.529167120898283
99.64916666666666,28.529167120898283
99.69083333333334,28.529167120898283
99.7325,28.529167120898283
99.77416666666666,28.529167120898283
99.81583333333334,28.529167120898283
99.8575,28.529167120898283
99.89916666666666,28.529167120898283
99.94083333333334,28.529167120898283
99.9825,28.529167120898283
100.02416666666664,28.529167120898283
100.06583333333334,28.529167120898283
100.1075,28.529167120898283
100.14916666666664,28.529167120898283
100.19083333333334,28.529167120898283
100.2325,28.529167120898283
100.27416666666664,28.529167120898283
100.31583333333334,28.529167120898283
100.3575,28.529167120898283
100.39916666666664,28.529167120898283
100.44083333333334,28.529167120898283
100.4825,28.529167120898283
100.52416666666664,28.529167120898283
100.56583333333334,28.529167120898283
100.6075,28.529167120898283
100.64916666666664,28.529167120898283
100.69083333333334,28.529167120898283
100.7325,28.529167120898283
100.77416666666664,28.529167120898283
100.81583333333334,28.529167120898283
100.8575,28.529167120898283
100.89916666666664,28.529167120898283
100.94083333333334,28.529167120898283
100.9825,28.529167120898283
101.02416666666664,28.529167120898283
101.06583333333334,28.529167120898283
101.1075,28.529167120898283
101.14916666666664,28.529167120898283
92.19083333333334,28.487501362694864
92.2325,28.487501362694864
92.27416666666666,28.487501362694864
92.31583333333334,28.487501362694864
92.3575,28.487501362694864
92.39916666666666,28.487501362694864
92.44083333333334,28.487501362694864
92.4825,28.487501362694864
92.52416666666666,28.487501362694864
92.56583333333334,28.487501362694864
92.6075,28.487501362694864
92.64916666666666,28.487501362694864
92.69083333333334,28.487501362694864
92.7325,28.487501362694864
92.77416666666666,28.487501362694864
92.81583333333334,28.487501362694864
92.8575,28.487501362694864
92.89916666666666,28.487501362694864
92.94083333333334,28.487501362694864
92.9825,28.487501362694864
93.02416666666666,28.487501362694864
93.06583333333334,28.487501362694864
93.1075,28.487501362694864
93.14916666666666,28.487501362694864
93.19083333333334,28.487501362694864
93.2325,28.487501362694864
93.27416666666666,28.487501362694864
93.31583333333334,28.487501362694864
93.3575,28.487501362694864
93.39916666666666,28.487501362694864
93.44083333333334,28.487501362694864
93.4825,28.487501362694864
93.52416666666666,28.487501362694864
93.56583333333334,28.487501362694864
93.6075,28.487501362694864
93.64916666666666,28.487501362694864
93.69083333333334,28.487501362694864
93.7325,28.487501362694864
93.77416666666666,28.487501362694864
93.81583333333334,28.487501362694864
93.8575,28.487501362694864
93.89916666666666,28.487501362694864
93.94083333333334,28.487501362694864
93.9825,28.487501362694864
94.02416666666666,28.487501362694864
94.06583333333334,28.487501362694864
94.1075,28.487501362694864
94.14916666666666,28.487501362694864
94.19083333333334,28.487501362694864
94.2325,28.487501362694864
94.27416666666666,28.487501362694864
94.31583333333334,28.487501362694864
94.3575,28.487501362694864
94.39916666666666,28.487501362694864
94.44083333333334,28.487501362694864
94.4825,28.487501362694864
94.52416666666666,28.487501362694864
94.56583333333334,28.487501362694864
94.6075,28.487501362694864
94.64916666666666,28.487501362694864
94.69083333333334,28.487501362694864
94.7325,28.487501362694864
94.77416666666666,28.487501362694864
94.81583333333334,28.487501362694864
94.8575,28.487501362694864
94.89916666666666,28.487501362694864
94.94083333333334,28.487501362694864
94.9825,28.487501362694864
95.02416666666666,28.487501362694864
95.06583333333334,28.487501362694864
95.1075,28.487501362694864
95.14916666666666,28.487501362694864
95.19083333333334,28.487501362694864
95.2325,28.487501362694864
95.27416666666666,28.487501362694864
95.31583333333334,28.487501362694864
95.3575,28.487501362694864
95.39916666666666,28.487501362694864
95.44083333333334,28.487501362694864
95.4825,28.487501362694864
95.52416666666666,28.487501362694864
95.56583333333334,28.487501362694864
95.6075,28.487501362694864
95.64916666666666,28.487501362694864
95.69083333333334,28.487501362694864
95.7325,28.487501362694864
95.77416666666666,28.487501362694864
95.81583333333334,28.487501362694864
95.8575,28.487501362694864
95.89916666666666,28.487501362694864
95.94083333333334,28.487501362694864
95.9825,28.487501362694864
96.02416666666666,28.487501362694864
96.06583333333334,28.487501362694864
96.1075,28.487501362694864
96.14916666666666,28.487501362694864
96.19083333333334,28.487501362694864
96.2325,28.487501362694864
96.27416666666666,28.487501362694864
96.31583333333334,28.487501362694864
96.3575,28.487501362694864
96.39916666666666,28.487501362694864
96.44083333333334,28.487501362694864
96.4825,28.487501362694864
96.52416666666666,28.487501362694864
96.56583333333334,28.487501362694864
96.6075,28.487501362694864
96.64916666666666,28.487501362694864
96.69083333333334,28.487501362694864
96.7325,28.487501362694864
96.77416666666666,28.487501362694864
96.81583333333334,28.487501362694864
96.8575,28.487501362694864
96.89916666666666,28.487501362694864
96.94083333333334,28.487501362694864
96.9825,28.487501362694864
97.02416666666666,28.487501362694864
97.06583333333334,28.487501362694864
97.1075,28.487501362694864
97.14916666666666,28.487501362694864
97.19083333333334,28.487501362694864
97.2325,28.487501362694864
97.27416666666666,28.487501362694864
97.31583333333334,28.487501362694864
97.3575,28.487501362694864
97.39916666666666,28.487501362694864
97.44083333333334,28.487501362694864
97.4825,28.487501362694864
97.52416666666666,28.487501362694864
97.56583333333334,28.487501362694864
97.6075,28.487501362694864
97.64916666666666,28.487501362694864
97.69083333333334,28.487501362694864
97.7325,28.487501362694864
97.77416666666666,28.487501362694864
97.81583333333334,28.487501362694864
97.8575,28.487501362694864
97.89916666666666,28.487501362694864
97.94083333333334,28.487501362694864
97.9825,28.487501362694864
98.02416666666666,28.487501362694864
98.06583333333334,28.487501362694864
98.1075,28.487501362694864
98.14916666666666,28.487501362694864
98.19083333333334,28.487501362694864
98.2325,28.487501362694864
98.27416666666666,28.487501362694864
98.31583333333334,28.487501362694864
98.3575,28.487501362694864
98.39916666666666,28.487501362694864
98.44083333333334,28.487501362694864
98.4825,28.487501362694864
98.52416666666666,28.487501362694864
98.56583333333334,28.487501362694864
98.6075,28.487501362694864
98.64916666666666,28.487501362694864
98.69083333333334,28.487501362694864
98.7325,28.487501362694864
98.77416666666666,28.487501362694864
98.81583333333334,28.487501362694864
98.8575,28.487501362694864
98.89916666666666,28.487501362694864
98.94083333333334,28.487501362694864
98.9825,28.487501362694864
99.02416666666666,28.487501362694864
99.06583333333334,28.487501362694864
99.1075,28.487501362694864
99.14916666666666,28.487501362694864
99.19083333333334,28.487501362694864
99.2325,28.487501362694864
99.27416666666666,28.487501362694864
99.31583333333334,28.487501362694864
99.3575,28.487501362694864
99.39916666666666,28.487501362694864
99.44083333333334,28.487501362694864
99.4825,28.487501362694864
99.52416666666666,28.487501362694864
99.56583333333334,28.487501362694864
99.6075,28.487501362694864
99.64916666666666,28.487501362694864
99.69083333333334,28.487501362694864
99.7325,28.487501362694864
99.77416666666666,28.487501362694864
99.81583333333334,28.487501362694864
99.8575,28.487501362694864
99.89916666666666,28.487501362694864
99.94083333333334,28.487501362694864
99.9825,28.487501362694864
100.02416666666664,28.487501362694864
100.06583333333334,28.487501362694864
100.1075,28.487501362694864
100.14916666666664,28.487501362694864
100.19083333333334,28.487501362694864
100.2325,28.487501362694864
100.27416666666664,28.487501362694864
100.31583333333334,28.487501362694864
100.3575,28.487501362694864
100.39916666666664,28.487501362694864
100.44083333333334,28.487501362694864
100.4825,28.487501362694864
100.52416666666664,28.487501362694864
100.56583333333334,28.487501362694864
100.6075,28.487501362694864
100.64916666666664,28.487501362694864
100.69083333333334,28.487501362694864
100.7325,28.487501362694864
100.77416666666664,28.487501362694864
100.81583333333334,28.487501362694864
100.8575,28.487501362694864
100.89916666666664,28.487501362694864
100.94083333333334,28.487501362694864
100.9825,28.487501362694864
101.02416666666664,28.487501362694864
101.06583333333334,28.487501362694864
101.1075,28.487501362694864
101.14916666666664,28.487501362694864
92.19083333333334,28.44583560449145
92.2325,28.44583560449145
92.27416666666666,28.44583560449145
92.31583333333334,28.44583560449145
92.3575,28.44583560449145
92.39916666666666,28.44583560449145
92.44083333333334,28.44583560449145
92.4825,28.44583560449145
92.52416666666666,28.44583560449145
92.56583333333334,28.44583560449145
92.6075,28.44583560449145
92.64916666666666,28.44583560449145
92.69083333333334,28.44583560449145
92.7325,28.44583560449145
92.77416666666666,28.44583560449145
92.81583333333334,28.44583560449145
92.8575,28.44583560449145
92.89916666666666,28.44583560449145
92.94083333333334,28.44583560449145
92.9825,28.44583560449145
93.02416666666666,28.44583560449145
93.06583333333334,28.44583560449145
93.1075,28.44583560449145
93.14916666666666,28.44583560449145
93.19083333333334,28.44583560449145
93.2325,28.44583560449145
93.27416666666666,28.44583560449145
93.31583333333334,28.44583560449145
93.3575,28.44583560449145
93.39916666666666,28.44583560449145
93.44083333333334,28.44583560449145
93.4825,28.44583560449145
93.52416666666666,28.44583560449145
93.56583333333334,28.44583560449145
93.6075,28.44583560449145
93.64916666666666,28.44583560449145
93.69083333333334,28.44583560449145
93.7325,28.44583560449145
93.77416666666666,28.44583560449145
93.81583333333334,28.44583560449145
93.8575,28.44583560449145
93.89916666666666,28.44583560449145
93.94083333333334,28.44583560449145
93.9825,28.44583560449145
94.02416666666666,28.44583560449145
94.06583333333334,28.44583560449145
94.1075,28.44583560449145
94.14916666666666,28.44583560449145
94.19083333333334,28.44583560449145
94.2325,28.44583560449145
94.27416666666666,28.44583560449145
94.31583333333334,28.44583560449145
94.3575,28.44583560449145
94.39916666666666,28.44583560449145
94.44083333333334,28.44583560449145
94.4825,28.44583560449145
94.52416666666666,28.44583560449145
94.56583333333334,28.44583560449145
94.6075,28.44583560449145
94.64916666666666,28.44583560449145
94.69083333333334,28.44583560449145
94.7325,28.44583560449145
94.77416666666666,28.44583560449145
94.81583333333334,28.44583560449145
94.8575,28.44583560449145
94.89916666666666,28.44583560449145
94.94083333333334,28.44583560449145
94.9825,28.44583560449145
95.02416666666666,28.44583560449145
95.06583333333334,28.44583560449145
95.1075,28.44583560449145
95.14916666666666,28.44583560449145
95.19083333333334,28.44583560449145
95.2325,28.44583560449145
95.27416666666666,28.44583560449145
95.31583333333334,28.44583560449145
95.3575,28.44583560449145
95.39916666666666,28.44583560449145
95.44083333333334,28.44583560449145
95.4825,28.44583560449145
95.52416666666666,28.44583560449145
95.56583333333334,28.44583560449145
95.6075,28.44583560449145
95.64916666666666,28.44583560449145
95.69083333333334,28.44583560449145
95.7325,28.44583560449145
95.77416666666666,28.44583560449145
95.81583333333334,28.44583560449145
95.8575,28.44583560449145
95.89916666666666,28.44583560449145
95.94083333333334,28.44583560449145
95.9825,28.44583560449145
96.02416666666666,28.44583560449145
96.06583333333334,28.44583560449145
96.1075,28.44583560449145
96.14916666666666,28.44583560449145
96.19083333333334,28.44583560449145
96.2325,28.44583560449145
96.27416666666666,28.44583560449145
96.31583333333334,28.44583560449145
96.3575,28.44583560449145
96.39916666666666,28.44583560449145
96.44083333333334,28.44583560449145
96.4825,28.44583560449145
96.52416666666666,28.44583560449145
96.56583333333334,28.44583560449145
96.6075,28.44583560449145
96.64916666666666,28.44583560449145
96.69083333333334,28.44583560449145
96.7325,28.44583560449145
96.77416666666666,28.44583560449145
96.81583333333334,28.44583560449145
96.8575,28.44583560449145
96.89916666666666,28.44583560449145
96.94083333333334,28.44583560449145
96.9825,28.44583560449145
97.02416666666666,28.44583560449145
97.06583333333334,28.44583560449145
97.1075,28.44583560449145
97.14916666666666,28.44583560449145
97.19083333333334,28.44583560449145
97.2325,28.44583560449145
97.27416666666666,28.44583560449145
97.31583333333334,28.44583560449145
97.3575,28.44583560449145
97.39916666666666,28.44583560449145
97.44083333333334,28.44583560449145
97.4825,28.44583560449145
97.52416666666666,28.44583560449145
97.56583333333334,28.44583560449145
97.6075,28.44583560449145
97.64916666666666,28.44583560449145
97.69083333333334,28.44583560449145
97.7325,28.44583560449145
97.77416666666666,28.44583560449145
97.81583333333334,28.44583560449145
97.8575,28.44583560449145
97.89916666666666,28.44583560449145
97.94083333333334,28.44583560449145
97.9825,28.44583560449145
98.02416666666666,28.44583560449145
98.06583333333334,28.44583560449145
98.1075,28.44583560449145
98.14916666666666,28.44583560449145
98.19083333333334,28.44583560449145
98.2325,28.44583560449145
98.27416666666666,28.44583560449145
98.31583333333334,28.44583560449145
98.3575,28.44583560449145
98.39916666666666,28.44583560449145
98.44083333333334,28.44583560449145
98.4825,28.44583560449145
98.52416666666666,28.44583560449145
98.56583333333334,28.44583560449145
98.6075,28.44583560449145
98.64916666666666,28.44583560449145
98.69083333333334,28.44583560449145
98.7325,28.44583560449145
98.77416666666666,28.44583560449145
98.81583333333334,28.44583560449145
98.8575,28.44583560449145
98.89916666666666,28.44583560449145
98.94083333333334,28.44583560449145
98.9825,28.44583560449145
99.02416666666666,28.44583560449145
99.06583333333334,28.44583560449145
99.1075,28.44583560449145
99.14916666666666,28.44583560449145
99.19083333333334,28.44583560449145
99.2325,28.44583560449145
99.27416666666666,28.44583560449145
99.31583333333334,28.44583560449145
99.3575,28.44583560449145
99.39916666666666,28.44583560449145
99.44083333333334,28.44583560449145
99.4825,28.44583560449145
99.52416666666666,28.44583560449145
99.56583333333334,28.44583560449145
99.6075,28.44583560449145
99.64916666666666,28.44583560449145
99.69083333333334,28.44583560449145
99.7325,28.44583560449145
99.77416666666666,28.44583560449145
99.81583333333334,28.44583560449145
99.8575,28.44583560449145
99.89916666666666,28.44583560449145
99.94083333333334,28.44583560449145
99.9825,28.44583560449145
100.02416666666664,28.44583560449145
100.06583333333334,28.44583560449145
100.1075,28.44583560449145
100.14916666666664,28.44583560449145
100.19083333333334,28.44583560449145
100.2325,28.44583560449145
100.27416666666664,28.44583560449145
100.31583333333334,28.44583560449145
100.3575,28.44583560449145
100.39916666666664,28.44583560449145
100.44083333333334,28.44583560449145
100.4825,28.44583560449145
100.52416666666664,28.44583560449145
100.56583333333334,28.44583560449145
100.6075,28.44583560449145
100.64916666666664,28.44583560449145
100.69083333333334,28.44583560449145
100.7325,28.44583560449145
100.77416666666664,28.44583560449145
100.81583333333334,28.44583560449145
100.8575,28.44583560449145
100.89916666666664,28.44583560449145
100.94083333333334,28.44583560449145
100.9825,28.44583560449145
101.02416666666664,28.44583560449145
101.06583333333334,28.44583560449145
101.1075,28.44583560449145
101.14916666666664,28.44583560449145
92.19083333333334,28.404169846288013
92.2325,28.404169846288013
92.27416666666666,28.404169846288013
92.31583333333334,28.404169846288013
92.3575,28.404169846288013
92.39916666666666,28.404169846288013
92.44083333333334,28.404169846288013
92.4825,28.404169846288013
92.52416666666666,28.404169846288013
92.56583333333334,28.404169846288013
92.6075,28.404169846288013
92.64916666666666,28.404169846288013
92.69083333333334,28.404169846288013
92.7325,28.404169846288013
92.77416666666666,28.404169846288013
92.81583333333334,28.404169846288013
92.8575,28.404169846288013
92.89916666666666,28.404169846288013
92.94083333333334,28.404169846288013
92.9825,28.404169846288013
93.02416666666666,28.404169846288013
93.06583333333334,28.404169846288013
93.1075,28.404169846288013
93.14916666666666,28.404169846288013
93.19083333333334,28.404169846288013
93.2325,28.404169846288013
93.27416666666666,28.404169846288013
93.31583333333334,28.404169846288013
93.3575,28.404169846288013
93.39916666666666,28.404169846288013
93.44083333333334,28.404169846288013
93.4825,28.404169846288013
93.52416666666666,28.404169846288013
93.56583333333334,28.404169846288013
93.6075,28.404169846288013
93.64916666666666,28.404169846288013
93.69083333333334,28.404169846288013
93.7325,28.404169846288013
93.77416666666666,28.404169846288013
93.81583333333334,28.404169846288013
93.8575,28.404169846288013
93.89916666666666,28.404169846288013
93.94083333333334,28.404169846288013
93.9825,28.404169846288013
94.02416666666666,28.404169846288013
94.06583333333334,28.404169846288013
94.1075,28.404169846288013
94.14916666666666,28.404169846288013
94.19083333333334,28.404169846288013
94.2325,28.404169846288013
94.27416666666666,28.404169846288013
94.31583333333334,28.404169846288013
94.3575,28.404169846288013
94.39916666666666,28.404169846288013
94.44083333333334,28.404169846288013
94.4825,28.404169846288013
94.52416666666666,28.404169846288013
94.56583333333334,28.404169846288013
94.6075,28.404169846288013
94.64916666666666,28.404169846288013
94.69083333333334,28.404169846288013
94.7325,28.404169846288013
94.77416666666666,28.404169846288013
94.81583333333334,28.404169846288013
94.8575,28.404169846288013
94.89916666666666,28.404169846288013
94.94083333333334,28.404169846288013
94.9825,28.404169846288013
95.02416666666666,28.404169846288013
95.06583333333334,28.404169846288013
95.1075,28.404169846288013
95.14916666666666,28.404169846288013
95.19083333333334,28.404169846288013
95.2325,28.404169846288013
95.27416666666666,28.404169846288013
95.31583333333334,28.404169846288013
95.3575,28.404169846288013
95.39916666666666,28.404169846288013
95.44083333333334,28.404169846288013
95.4825,28.404169846288013
95.52416666666666,28.404169846288013
95.56583333333334,28.404169846288013
95.6075,28.404169846288013
95.64916666666666,28.404169846288013
95.69083333333334,28.404169846288013
95.7325,28.404169846288013
95.77416666666666,28.404169846288013
95.81583333333334,28.404169846288013
95.8575,28.404169846288013
95.89916666666666,28.404169846288013
95.94083333333334,28.404169846288013
95.9825,28.404169846288013
96.02416666666666,28.404169846288013
96.06583333333334,28.404169846288013
96.1075,28.404169846288013
96.14916666666666,28.404169846288013
96.19083333333334,28.404169846288013
96.2325,28.404169846288013
96.27416666666666,28.404169846288013
96.31583333333334,28.404169846288013
96.3575,28.404169846288013
96.39916666666666,28.404169846288013
96.44083333333334,28.404169846288013
96.4825,28.404169846288013
96.52416666666666,28.404169846288013
96.56583333333334,28.404169846288013
96.6075,28.404169846288013
96.64916666666666,28.404169846288013
96.69083333333334,28.404169846288013
96.7325,28.404169846288013
96.77416666666666,28.404169846288013
96.81583333333334,28.404169846288013
96.8575,28.404169846288013
96.89916666666666,28.404169846288013
96.94083333333334,28.404169846288013
96.9825,28.404169846288013
97.02416666666666,28.404169846288013
97.06583333333334,28.404169846288013
97.1075,28.404169846288013
97.14916666666666,28.404169846288013
97.19083333333334,28.404169846288013
97.2325,28.404169846288013
97.27416666666666,28.404169846288013
97.31583333333334,28.404169846288013
97.3575,28.404169846288013
97.39916666666666,28.404169846288013
97.44083333333334,28.404169846288013
97.4825,28.404169846288013
97.52416666666666,28.404169846288013
97.56583333333334,28.404169846288013
97.6075,28.404169846288013
97.64916666666666,28.404169846288013
97.69083333333334,28.404169846288013
97.7325,28.404169846288013
97.77416666666666,28.404169846288013
97.81583333333334,28.404169846288013
97.8575,28.404169846288013
97.89916666666666,28.404169846288013
97.94083333333334,28.404169846288013
97.9825,28.404169846288013
98.02416666666666,28.404169846288013
98.06583333333334,28.404169846288013
98.1075,28.404169846288013
98.14916666666666,28.404169846288013
98.19083333333334,28.404169846288013
98.2325,28.404169846288013
98.27416666666666,28.404169846288013
98.31583333333334,28.404169846288013
98.3575,28.404169846288013
98.39916666666666,28.404169846288013
98.44083333333334,28.404169846288013
98.4825,28.404169846288013
98.52416666666666,28.404169846288013
98.56583333333334,28.404169846288013
98.6075,28.404169846288013
98.64916666666666,28.404169846288013
98.69083333333334,28.404169846288013
98.7325,28.404169846288013
98.77416666666666,28.404169846288013
98.81583333333334,28.404169846288013
98.8575,28.404169846288013
98.89916666666666,28.404169846288013
98.94083333333334,28.404169846288013
98.9825,28.404169846288013
99.02416666666666,28.404169846288013
99.06583333333334,28.404169846288013
99.1075,28.404169846288013
99.14916666666666,28.404169846288013
99.19083333333334,28.404169846288013
99.2325,28.404169846288013
99.27416666666666,28.404169846288013
99.31583333333334,28.404169846288013
99.3575,28.404169846288013
99.39916666666666,28.404169846288013
99.44083333333334,28.404169846288013
99.4825,28.404169846288013
99.52416666666666,28.404169846288013
99.56583333333334,28.404169846288013
99.6075,28.404169846288013
99.64916666666666,28.404169846288013
99.69083333333334,28.404169846288013
99.7325,28.404169846288013
99.77416666666666,28.404169846288013
99.81583333333334,28.404169846288013
99.8575,28.404169846288013
99.89916666666666,28.404169846288013
99.94083333333334,28.404169846288013
99.9825,28.404169846288013
100.02416666666664,28.404169846288013
100.06583333333334,28.404169846288013
100.1075,28.404169846288013
100.14916666666664,28.404169846288013
100.19083333333334,28.404169846288013
100.2325,28.404169846288013
100.27416666666664,28.404169846288013
100.31583333333334,28.404169846288013
100.3575,28.404169846288013
100.39916666666664,28.404169846288013
100.44083333333334,28.404169846288013
100.4825,28.404169846288013
100.52416666666664,28.404169846288013
100.56583333333334,28.404169846288013
100.6075,28.404169846288013
100.64916666666664,28.404169846288013
100.69083333333334,28.404169846288013
100.7325,28.404169846288013
100.77416666666664,28.404169846288013
100.81583333333334,28.404169846288013
100.8575,28.404169846288013
100.89916666666664,28.404169846288013
100.94083333333334,28.404169846288013
100.9825,28.404169846288013
101.02416666666664,28.404169846288013
101.06583333333334,28.404169846288013
101.1075,28.404169846288013
101.14916666666664,28.404169846288013
92.19083333333334,28.3625040880846
92.2325,28.3625040880846
92.27416666666666,28.3625040880846
92.31583333333334,28.3625040880846
92.3575,28.3625040880846
92.39916666666666,28.3625040880846
92.44083333333334,28.3625040880846
92.4825,28.3625040880846
92.52416666666666,28.3625040880846
92.56583333333334,28.3625040880846
92.6075,28.3625040880846
92.64916666666666,28.3625040880846
92.69083333333334,28.3625040880846
92.7325,28.3625040880846
92.77416666666666,28.3625040880846
92.81583333333334,28.3625040880846
92.8575,28.3625040880846
92.89916666666666,28.3625040880846
92.94083333333334,28.3625040880846
92.9825,28.3625040880846
93.02416666666666,28.3625040880846
93.06583333333334,28.3625040880846
93.1075,28.3625040880846
93.14916666666666,28.3625040880846
93.19083333333334,28.3625040880846
93.2325,28.3625040880846
93.27416666666666,28.3625040880846
93.31583333333334,28.3625040880846
93.3575,28.3625040880846
93.39916666666666,28.3625040880846
93.44083333333334,28.3625040880846
93.4825,28.3625040880846
93.52416666666666,28.3625040880846
93.56583333333334,28.3625040880846
93.6075,28.3625040880846
93.64916666666666,28.3625040880846
93.69083333333334,28.3625040880846
93.7325,28.3625040880846
93.77416666666666,28.3625040880846
93.81583333333334,28.3625040880846
93.8575,28.3625040880846
93.89916666666666,28.3625040880846
93.94083333333334,28.3625040880846
93.9825,28.3625040880846
94.02416666666666,28.3625040880846
94.06583333333334,28.3625040880846
94.1075,28.3625040880846
94.14916666666666,28.3625040880846
94.19083333333334,28.3625040880846
94.2325,28.3625040880846
94.27416666666666,28.3625040880846
94.31583333333334,28.3625040880846
94.3575,28.3625040880846
94.39916666666666,28.3625040880846
94.44083333333334,28.3625040880846
94.4825,28.3625040880846
94.52416666666666,28.3625040880846
94.56583333333334,28.3625040880846
94.6075,28.3625040880846
94.64916666666666,28.3625040880846
94.69083333333334,28.3625040880846
94.7325,28.3625040880846
94.77416666666666,28.3625040880846
94.81583333333334,28.3625040880846
94.8575,28.3625040880846
94.89916666666666,28.3625040880846
94.94083333333334,28.3625040880846
94.9825,28.3625040880846
